ESCO054c01a_T5aSS_4	NC_017651.1	GCF_000233875.1_ASM23387v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO054c01a_T5cSS_1	NC_017651.1	GCF_000233875.1_ASM23387v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO054c01a_T5aSS_9	NC_017651.1	GCF_000233875.1_ASM23387v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO054c01a_T6SS_1	NC_017651.1	GCF_000233875.1_ASM23387v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO054c01a_T5aSS_5	NC_017651.1	GCF_000233875.1_ASM23387v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO054c01a_T5aSS_2	NC_017651.1	GCF_000233875.1_ASM23387v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T5aSS_1	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T5aSS_8	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T5aSS_7	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T1SS_1	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T5cSS_1	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T1SS_2	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T5aSS_9	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T5aSS_2	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T5aSS_4	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T5aSS_5	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T2SS_2	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T5aSS_6	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T2SS_1	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T6SS_1	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T5aSS_10	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
ESCO053c01a_T5aSS_3	NC_017652.1	GCF_000233895.1_ASM23389v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
PAMU003c01a_T5cSS_3	NC_016808.1	GCF_000234745.1_ASM23474v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Pasteurella;s__Pasteurella multocida
PAMU003c01a_T5aSS_1	NC_016808.1	GCF_000234745.1_ASM23474v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Pasteurella;s__Pasteurella multocida
PAMU003c01a_T5cSS_2	NC_016808.1	GCF_000234745.1_ASM23474v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Pasteurella;s__Pasteurella multocida
PAMU003c01a_T5aSS_2	NC_016808.1	GCF_000234745.1_ASM23474v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Pasteurella;s__Pasteurella multocida
PAMU003c01a_T5bSS_1	NC_016808.1	GCF_000234745.1_ASM23474v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Pasteurella;s__Pasteurella multocida
PAMU003c01a_T4SS_typeG_1	NC_016808.1	GCF_000234745.1_ASM23474v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Pasteurella;s__Pasteurella multocida
PAMU003c01a_T5bSS_2	NC_016808.1	GCF_000234745.1_ASM23474v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Pasteurella;s__Pasteurella multocida
PAMU003c01a_T5cSS_1	NC_016808.1	GCF_000234745.1_ASM23474v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Pasteurella;s__Pasteurella multocida
PAMU003c01a_Tad_1	NC_016808.1	GCF_000234745.1_ASM23474v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Pasteurella;s__Pasteurella multocida
PAMU003c01a_T5aSS_3	NC_016808.1	GCF_000234745.1_ASM23474v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Pasteurella;s__Pasteurella multocida
PATE001c01a_Flagellum_1	NC_016641.1	GCF_000235585.1_ASM23558v1_genomic	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus terrae_B
DEOR001c01a_Flagellum_1	NC_016584.1	GCF_000235605.1_ASM23560v1_genomic	d__Bacteria;p__Bacillota_B;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__Desulfosporosinus;s__Desulfosporosinus orientis
ENCL004c01a_T1SS_1	NC_018079.1	GCF_000235765.1_ASM23576v3_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae
ENCL004c01a_T5bSS_1	NC_018079.1	GCF_000235765.1_ASM23576v3_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae
ENCL004c01a_T5aSS_2	NC_018079.1	GCF_000235765.1_ASM23576v3_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae
ENCL004c01a_T1SS_5	NC_018079.1	GCF_000235765.1_ASM23576v3_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae
ENCL004c01a_T5bSS_2	NC_018079.1	GCF_000235765.1_ASM23576v3_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae
ENCL004c01a_T5aSS_3	NC_018079.1	GCF_000235765.1_ASM23576v3_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae
ENCL004c01a_T6SS_1	NC_018079.1	GCF_000235765.1_ASM23576v3_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae
ENCL004c01a_Flagellum_1	NC_018079.1	GCF_000235765.1_ASM23576v3_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae
ENCL004c01a_T1SS_4	NC_018079.1	GCF_000235765.1_ASM23576v3_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae
ENCL004c01a_T5cSS_1	NC_018079.1	GCF_000235765.1_ASM23576v3_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae
ENCL004c01a_T5aSS_1	NC_018079.1	GCF_000235765.1_ASM23576v3_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae
ENCL004c01a_T1SS_6	NC_018079.1	GCF_000235765.1_ASM23576v3_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae
ENCL004c01a_T1SS_3	NC_018079.1	GCF_000235765.1_ASM23576v3_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae
ENCL004c01a_T1SS_2	NC_018079.1	GCF_000235765.1_ASM23576v3_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae
ENCL004c01a_T2SS_1	NC_018079.1	GCF_000235765.1_ASM23576v3_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter cloacae
BRSU004c01a_T5aSS_2	NC_016797.1	GCF_000236255.1_ASM23625v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Brucella;s__Brucella melitensis
BRSU004c01a_T5cSS_2	NC_016797.1	GCF_000236255.1_ASM23625v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Brucella;s__Brucella melitensis
BRSU004c01a_T5cSS_1	NC_016797.1	GCF_000236255.1_ASM23625v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Brucella;s__Brucella melitensis
BRSU004c01a_T5aSS_1	NC_016797.1	GCF_000236255.1_ASM23625v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Brucella;s__Brucella melitensis
BRSU004c02a_T5aSS_1	NC_016775.1	GCF_000236255.1_ASM23625v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Brucella;s__Brucella melitensis
BRSU004c02a_pT4SSt_1	NC_016775.1	GCF_000236255.1_ASM23625v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Brucella;s__Brucella melitensis
GETR001c01a_Flagellum_1	NC_016593.1	GCF_000236605.1_ASM23660v1_genomic	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Anoxybacillaceae;g__Geobacillus;s__Geobacillus thermoleovorans
PSFO001c01a_T6SS_2	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_T1SS_3	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_T6SS_1	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_T5aSS_4	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_T1SS_5	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_T5aSS_5	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_T5cSS_2	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_T5aSS_1	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_T3SS_1	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_T5cSS_1	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_Tad_1	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_T5aSS_3	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_T5aSS_2	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_T1SS_1	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_T1SS_2	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_T1SS_6	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_Flagellum_1	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
PSFO001c01a_T1SS_4	NC_016642.1	GCF_000236645.1_ASM23664v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;s__Pseudovibrio denitrificans
DESU001c01a_T4SS_typeT_1	NC_016616.1	GCF_000236665.1_ASM23666v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azospira;s__Azospira oryzae
DESU001c01a_T1SS_1	NC_016616.1	GCF_000236665.1_ASM23666v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azospira;s__Azospira oryzae
DESU001c01a_T5aSS_2	NC_016616.1	GCF_000236665.1_ASM23666v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azospira;s__Azospira oryzae
DESU001c01a_T5aSS_1	NC_016616.1	GCF_000236665.1_ASM23666v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azospira;s__Azospira oryzae
DESU001c01a_T5bSS_1	NC_016616.1	GCF_000236665.1_ASM23666v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azospira;s__Azospira oryzae
DESU001c01a_Flagellum_1	NC_016616.1	GCF_000236665.1_ASM23666v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azospira;s__Azospira oryzae
OWHO001c01a_T1SS_1	NC_016599.1	GCF_000236705.1_ASM23670v1_genomic	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae;g__Owenweeksia;s__Owenweeksia hongkongensis
PSFL005c01a_T5bSS_3	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T1SS_5	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T4SS_typeG_1	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T5bSS_4	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T1SS_3	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T3SS_1	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T5aSS_3	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T1SS_4	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T5bSS_1	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T5aSS_2	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T2SS_2	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T3SS_2	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T6SS_1	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T2SS_1	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T5aSS_1	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_Tad_1	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T1SS_2	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_Flagellum_1	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T5bSS_2	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T5aSS_5	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T1SS_1	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
PSFL005c01a_T5aSS_4	NC_016830.1	GCF_000237065.1_ASM23706v1_genomic	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E kilonensis
CLCA001c01a_Flagellum_1	NC_016627.1	GCF_000237085.1_ASM23708v1_genomic	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Acetivibrionales;f__Acetivibrionaceae;g__Acetivibrio;s__Acetivibrio clariflavus
ACSE001c01a_Flagellum_1	NC_017803.1	GCF_000237145.1_ASM23714v1_genomic	d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Mycobacteriales;f__Micromonosporaceae;g__Actinoplanes;s__Actinoplanes sp900119315
SINE001c01a_T5aSS_1	NC_015713.1	GCF_000237205.1_ASM23720v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Simkaniaceae;g__Simkania;s__Simkania negevensis
SINE001c01a_T5aSS_2	NC_015713.1	GCF_000237205.1_ASM23720v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Simkaniaceae;g__Simkania;s__Simkania negevensis
SINE001c01a_T5bSS_2	NC_015713.1	GCF_000237205.1_ASM23720v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Simkaniaceae;g__Simkania;s__Simkania negevensis
SINE001c01a_T5bSS_1	NC_015713.1	GCF_000237205.1_ASM23720v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Simkaniaceae;g__Simkania;s__Simkania negevensis
SINE001p01a_T4SS_typeF_1	NC_015710.1	GCF_000237205.1_ASM23720v1_genomic	d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Chlamydiales;f__Simkaniaceae;g__Simkania;s__Simkania negevensis
PAPO003c01a_Flagellum_1	NC_017542.1	GCF_000237325.1_ASM23732v1_genomic	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus polymyxa_C
AZBR001p06a_T5bSS_1	NC_016619.1	GCF_000237365.1_ASM23736v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Azospirillum;s__Azospirillum baldaniorum
AZBR001p05a_T5aSS_1	NC_016618.1	GCF_000237365.1_ASM23736v1_genomic	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Azospirillum;s__Azospirillum baldaniorum
